,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
3206,4,601,1974-02-18,18:44:41,failure,,36234.74,478.56,33.4,,1200,132900
3207,4,601,1974-02-18,18:44:41,replacement,unused,36234.74,478.56,0.0,,1100,134000
3208,6,607,1974-02-19,02:30:13,inspection,,36242.5,173.05,173.05,,100,144600
3209,1,596,1974-02-19,17:50:03,inspection,wornout,36257.83,780.17,125.77,,100,129400
3210,1,596,1974-02-19,21:57:59,replacement,unused,36261.97,784.31,4.13,True,1100,130500
3211,2,608,1974-02-20,02:04:53,inspection,,36266.08,49.08,49.08,,100,152000
3212,3,604,1974-02-20,12:26:55,inspection,,36276.45,369.79,160.41,,100,146700
3213,8,605,1974-02-21,14:10:35,inspection,,36302.18,329.81,198.07,,100,131300
3214,5,602,1974-02-22,04:00:27,failure,,36316.01,499.5,92.31,,1200,139000
3215,5,602,1974-02-22,04:00:27,replacement,unused,36316.01,499.5,0.0,,1100,140100
3216,7,603,1974-02-23,07:33:37,inspection,,36343.56,480.21,147.88,,100,132700
3217,10,609,1974-02-23,15:08:51,inspection,,36351.15,125.9,125.9,,100,142000
3218,6,607,1974-02-23,23:29:46,inspection,,36359.5,290.05,116.99,,100,144700
3219,4,610,1974-02-25,12:01:16,inspection,,36396.02,161.28,161.28,,100,134100
3220,9,606,1974-02-26,00:23:58,inspection,,36408.4,404.79,186.92,,100,148000
3221,8,605,1974-02-26,00:54:53,failure,,36408.91,436.55,106.74,,1200,132500
3222,8,605,1974-02-26,00:54:53,replacement,unused,36408.91,436.55,0.0,,1100,133600
3223,5,612,1974-02-26,04:36:17,inspection,,36412.6,96.6,96.6,,100,140200
3224,2,608,1974-02-26,10:30:32,inspection,,36418.51,201.51,152.43,,100,152100
3225,1,611,1974-02-26,19:20:34,inspection,,36427.34,165.38,165.38,,100,130600
3226,3,604,1974-02-28,09:01:47,inspection,,36465.03,558.37,188.58,,100,146800
3227,8,613,1974-02-28,14:06:36,inspection,,36470.11,61.2,61.2,,100,133700
3228,7,603,1974-03-01,07:02:29,inspection,wornout,36487.04,623.69,143.48,,100,132800
3229,1,611,1974-03-01,12:23:35,failure,,36492.39,230.43,65.05,,1200,131800
3230,1,611,1974-03-01,12:23:35,replacement,unused,36492.39,230.43,0.0,,1100,132900
3231,7,603,1974-03-01,19:13:17,replacement,unused,36499.22,635.87,12.18,False,1100,133900
3232,6,607,1974-03-02,23:53:30,inspection,,36527.89,458.44,168.4,,100,144800
3233,10,609,1974-03-03,10:41:56,inspection,,36538.7,313.45,187.55,,100,142100
3234,9,606,1974-03-03,15:56:25,inspection,,36543.94,540.33,135.54,,100,148100
3235,9,606,1974-03-04,09:07:25,failure,,36561.12,557.52,17.18,,1200,149300
3236,9,606,1974-03-04,09:07:25,replacement,reused,36561.12,557.52,0.0,,1000,150300
3237,4,610,1974-03-05,02:35:06,inspection,,36578.59,343.84,182.56,,100,134200
3238,2,608,1974-03-05,03:44:48,inspection,,36579.75,362.74,161.24,,100,152200
3239,5,612,1974-03-05,12:29:29,inspection,,36588.49,272.48,175.89,,100,140300
3240,1,614,1974-03-06,00:55:23,inspection,,36600.92,108.53,108.53,,100,133000
3241,3,604,1974-03-06,06:14:59,failure,,36606.25,699.59,141.22,,1200,148000
3242,3,604,1974-03-06,06:14:59,replacement,unused,36606.25,699.59,0.0,,1100,149100
3243,2,608,1974-03-06,16:43:04,failure,,36616.72,399.71,36.97,,1200,153400
3244,2,608,1974-03-06,16:43:04,replacement,unused,36616.72,399.71,0.0,,1100,154500
3245,8,613,1974-03-07,21:02:28,inspection,,36645.04,236.13,174.93,,100,133800
3246,7,615,1974-03-08,00:45:12,inspection,,36648.75,149.53,149.53,,100,134000
3247,3,616,1974-03-08,09:10:58,inspection,,36657.18,50.93,50.93,,100,149200
3248,5,612,1974-03-09,08:20:02,failure,,36680.33,364.33,91.84,,1200,141500
3249,5,612,1974-03-09,08:20:02,replacement,unused,36680.33,364.33,0.0,,1100,142600
3250,6,607,1974-03-09,17:19:03,inspection,,36689.32,619.87,161.43,,100,144900
3251,10,609,1974-03-09,18:43:44,failure,,36690.73,465.48,152.03,,1200,143300
3252,10,609,1974-03-09,18:43:44,replacement,unused,36690.73,465.48,0.0,,1100,144400
3253,4,610,1974-03-10,15:06:00,inspection,,36711.1,476.36,132.51,,100,134300
3254,10,619,1974-03-10,18:00:46,inspection,,36714.01,23.28,23.28,,100,144500
3255,5,618,1974-03-11,00:38:35,inspection,,36720.64,40.31,40.31,,100,142700
3256,9,603,1974-03-12,02:07:19,inspection,expired,36746.12,820.87,185.0,,100,150400
3257,9,603,1974-03-12,03:44:31,replacement,unused,36747.74,822.49,1.62,,1100,151500
3258,2,617,1974-03-13,05:47:31,inspection,,36773.79,157.07,157.07,,100,154600
3259,1,614,1974-03-13,13:39:15,inspection,,36781.65,289.26,180.73,,100,133100
3260,4,610,1974-03-14,05:18:00,failure,,36797.3,562.56,86.2,,1200,135500
3261,4,610,1974-03-14,05:18:00,replacement,unused,36797.3,562.56,0.0,,1100,136600
3262,8,613,1974-03-15,08:04:48,inspection,,36824.08,415.17,179.04,,100,133900
3263,7,615,1974-03-15,08:22:15,inspection,,36824.37,325.15,175.62,,100,134100
3264,3,616,1974-03-15,23:13:00,inspection,,36839.22,232.97,182.03,,100,149300
3265,4,621,1974-03-16,06:39:50,inspection,,36846.66,49.36,49.36,,100,136700
3266,5,618,1974-03-17,13:48:01,inspection,,36877.8,197.47,157.16,,100,142800
3267,6,607,1974-03-17,15:05:51,inspection,expired,36879.1,809.65,189.78,,100,145000
3268,8,613,1974-03-17,23:43:12,failure,,36887.72,478.81,63.64,,1200,135100
3269,8,613,1974-03-17,23:43:12,replacement,unused,36887.72,478.81,0.0,,1100,136200
3270,6,607,1974-03-18,08:12:03,replacement,unused,36896.2,826.75,17.1,,1100,146100
3271,10,619,1974-03-18,13:59:01,inspection,,36901.98,211.25,187.97,,100,144600
3272,9,620,1974-03-19,13:41:21,inspection,,36925.69,177.95,177.95,,100,151600
3273,7,615,1974-03-19,14:16:52,inspection,,36926.28,427.06,101.91,,100,134200
3274,3,616,1974-03-20,02:33:17,failure,,36938.55,332.3,99.34,,1200,150500
3275,3,616,1974-03-20,02:33:17,replacement,unused,36938.55,332.3,0.0,,1100,151600
3276,2,617,1974-03-20,08:34:34,inspection,,36944.58,327.86,170.78,,100,154700
3277,1,614,1974-03-20,14:37:27,inspection,,36950.62,458.23,168.97,,100,133200
3278,4,621,1974-03-22,09:39:15,inspection,,36993.65,196.35,146.99,,100,136800
3279,8,622,1974-03-23,07:51:40,inspection,,37015.86,128.14,128.14,,100,136300
3280,10,619,1974-03-23,14:41:08,inspection,,37022.69,331.96,120.7,,100,144700
3281,3,624,1974-03-23,21:25:41,inspection,,37029.43,90.87,90.87,,100,151700
3282,1,614,1974-03-24,09:11:07,failure,,37041.19,548.79,90.56,,1200,134400
3283,1,614,1974-03-24,09:11:07,replacement,unused,37041.19,548.79,0.0,,1100,135500
3284,7,615,1974-03-24,09:46:10,failure,,37041.77,542.55,115.49,,1200,135400
3285,7,615,1974-03-24,09:46:10,replacement,unused,37041.77,542.55,0.0,,1100,136500
3286,5,618,1974-03-24,13:00:27,inspection,,37045.01,364.67,167.21,,100,142900
3287,6,623,1974-03-24,21:53:43,inspection,,37053.9,157.69,157.69,,100,146200
3288,9,620,1974-03-26,09:16:59,inspection,,37089.28,341.54,163.59,,100,151700
3289,2,617,1974-03-26,10:42:40,inspection,,37090.71,473.99,146.13,,100,154800
3290,7,626,1974-03-27,00:53:43,inspection,,37104.9,63.13,63.13,,100,136600
3291,9,620,1974-03-27,14:05:20,failure,,37118.09,370.35,28.81,,1200,152900
3292,9,620,1974-03-27,14:05:20,replacement,unused,37118.09,370.35,0.0,,1100,154000
3293,1,625,1974-03-28,05:45:13,inspection,,37133.75,92.57,92.57,,100,135600
3294,4,621,1974-03-29,13:04:50,inspection,,37165.08,367.78,171.43,,100,136900
3295,6,623,1974-03-29,23:57:27,failure,,37175.96,279.76,122.06,,1200,147400
3296,6,623,1974-03-29,23:57:27,replacement,unused,37175.96,279.76,0.0,,1100,148500
3297,8,622,1974-03-30,07:01:32,inspection,,37183.03,295.31,167.16,,100,136400
3298,10,619,1974-03-30,08:52:45,inspection,,37184.88,494.15,162.19,,100,144800
3299,5,618,1974-03-30,11:04:34,failure,,37187.08,506.74,142.07,,1200,144100
3300,5,618,1974-03-30,11:04:34,replacement,unused,37187.08,506.74,0.0,,1100,145200
3301,5,629,1974-03-31,10:07:19,inspection,,37210.12,23.05,23.05,,100,145300
3302,3,624,1974-03-31,12:13:05,inspection,,37212.22,273.66,182.79,,100,151800
3303,6,628,1974-04-01,05:10:52,inspection,,37229.18,53.22,53.22,,100,148600
3304,2,617,1974-04-02,05:05:09,inspection,wornout,37253.09,636.37,162.37,,100,154900
3305,2,617,1974-04-02,11:40:56,replacement,unused,37259.68,642.96,6.6,True,1100,156000
3306,9,627,1974-04-03,07:09:57,inspection,,37279.17,161.08,161.08,,100,154100
3307,1,625,1974-04-03,12:48:17,failure,,37284.8,243.62,151.05,,1200,136800
3308,1,625,1974-04-03,12:48:17,replacement,unused,37284.8,243.62,0.0,,1100,137900
3309,7,626,1974-04-04,09:38:12,inspection,,37305.64,263.87,200.74,,100,136700
3310,1,631,1974-04-04,11:01:46,inspection,,37307.03,22.22,22.22,,100,138000
3311,4,621,1974-04-05,05:34:18,inspection,,37325.57,528.27,160.49,,100,137000
3312,3,624,1974-04-06,12:11:09,inspection,,37356.19,417.63,143.97,,100,151900
3313,10,619,1974-04-06,16:24:16,inspection,wornout,37360.4,669.68,175.53,,100,144900
3314,10,619,1974-04-06,19:02:24,replacement,unused,37363.04,672.31,2.64,True,1100,146000
3315,5,629,1974-04-07,05:55:25,inspection,,37373.92,186.85,163.8,,100,145400
3316,8,622,1974-04-07,19:58:30,inspection,,37387.98,500.26,204.95,,100,136500
3317,6,628,1974-04-08,06:30:24,inspection,,37398.51,222.55,169.33,,100,148700
3318,2,630,1974-04-08,06:37:26,inspection,,37398.62,138.94,138.94,,100,156100
3319,9,627,1974-04-09,22:16:59,inspection,,37438.28,320.19,159.12,,100,154200
3320,4,621,1974-04-10,00:50:20,failure,,37440.84,643.54,115.27,,1200,138200
3321,4,621,1974-04-10,00:50:20,replacement,unused,37440.84,643.54,0.0,,1100,139300
3322,7,626,1974-04-11,09:41:00,inspection,,37473.68,431.91,168.05,,100,136800
3323,4,633,1974-04-11,20:47:32,inspection,,37484.79,43.95,43.95,,100,139400
3324,1,631,1974-04-12,00:15:49,inspection,,37488.26,203.46,181.23,,100,138100
3325,10,632,1974-04-12,20:06:20,inspection,,37508.11,145.07,145.07,,100,146100
3326,8,622,1974-04-13,09:44:18,inspection,,37521.74,634.02,133.76,,100,136600
3327,3,624,1974-04-13,17:46:07,inspection,wornout,37529.77,591.21,173.58,,100,152000
3328,3,624,1974-04-14,17:37:04,replacement,unused,37553.62,615.06,23.85,False,1100,153100
3329,5,629,1974-04-14,23:26:26,inspection,,37559.44,372.36,185.52,,100,145500
3330,6,628,1974-04-15,01:54:42,inspection,,37561.91,385.95,163.41,,100,148800
3331,9,627,1974-04-15,13:38:00,failure,,37573.63,455.54,135.35,,1200,155400
3332,9,627,1974-04-15,13:38:00,replacement,reused,37573.63,455.54,0.0,,1000,156400
3333,2,630,1974-04-15,16:43:08,inspection,,37576.72,317.04,178.1,,100,156200
3334,9,624,1974-04-16,09:59:31,inspection,,37593.99,635.42,20.36,,100,156500
3335,5,629,1974-04-16,19:46:09,failure,,37603.77,416.69,44.33,,1200,146700
3336,5,629,1974-04-16,19:46:09,replacement,unused,37603.77,416.69,0.0,,1100,147800
3337,7,626,1974-04-16,23:01:42,failure,,37607.03,565.26,133.34,,1200,138000
3338,7,626,1974-04-16,23:01:42,replacement,unused,37607.03,565.26,0.0,,1100,139100
3339,1,631,1974-04-18,13:26:35,inspection,,37645.44,360.64,157.18,,100,138200
3340,7,636,1974-04-18,18:35:47,inspection,,37650.6,43.57,43.57,,100,139200
3341,4,633,1974-04-20,02:32:12,inspection,,37682.54,241.7,197.74,,100,139500
3342,8,622,1974-04-20,08:54:59,inspection,expired,37688.92,801.2,167.18,,100,136700
3343,2,630,1974-04-20,12:52:54,inspection,,37692.88,433.2,116.16,,100,156300
3344,10,632,1974-04-20,16:17:14,inspection,,37696.29,333.25,188.18,,100,146200
3345,8,622,1974-04-20,19:58:05,replacement,unused,37699.97,812.25,11.05,,1100,137800
3346,2,630,1974-04-23,04:50:38,failure,,37756.84,497.16,63.96,,1200,157500
3347,2,630,1974-04-23,04:50:38,replacement,unused,37756.84,497.16,0.0,,1100,158600
3348,5,635,1974-04-23,05:33:30,inspection,,37757.56,153.79,153.79,,100,147900
3349,6,628,1974-04-23,07:04:46,inspection,,37759.08,583.12,197.17,,100,148900
3350,3,634,1974-04-23,20:59:33,inspection,,37772.99,219.37,219.37,,100,153200
3351,7,636,1974-04-25,00:29:08,inspection,,37800.49,193.46,149.89,,100,139300
3352,9,624,1974-04-25,06:04:58,inspection,expired,37806.08,847.51,212.09,,100,156600
3353,1,631,1974-04-25,08:38:28,inspection,,37808.64,523.84,163.2,,100,138300
3354,9,624,1974-04-25,12:37:44,replacement,unused,37812.63,854.06,6.55,,1100,157700
3355,10,632,1974-04-25,16:41:52,failure,,37816.7,453.66,120.41,,1200,147400
3356,10,632,1974-04-25,16:41:52,replacement,unused,37816.7,453.66,0.0,,1100,148500
3357,2,638,1974-04-26,15:57:07,inspection,,37839.95,83.11,83.11,,100,158700
3358,8,637,1974-04-27,05:38:02,inspection,,37853.63,153.67,153.67,,100,137900
3359,10,640,1974-04-28,02:33:22,inspection,,37874.56,57.86,57.86,,100,148600
3360,6,628,1974-04-28,21:48:14,failure,,37893.8,717.85,134.72,,1200,150100
3361,6,628,1974-04-28,21:48:14,replacement,unused,37893.8,717.85,0.0,,1100,151200
3362,4,633,1974-04-29,19:12:28,inspection,,37915.21,474.37,232.67,,100,139600
3363,6,641,1974-04-29,21:10:56,inspection,,37917.18,23.38,23.38,,100,151300
3364,5,635,1974-04-30,07:45:26,inspection,,37927.76,323.99,170.2,,100,148000
3365,7,636,1974-04-30,13:06:29,inspection,,37933.11,326.08,132.62,,100,139400
3366,3,634,1974-04-30,18:56:20,inspection,,37938.94,385.32,165.95,,100,153300
3367,1,631,1974-05-01,10:15:36,inspection,wornout,37954.26,669.46,145.62,,100,138400
3368,1,631,1974-05-01,13:17:55,replacement,unused,37957.3,672.49,3.04,True,1100,139500
3369,9,639,1974-05-01,21:09:13,inspection,,37965.15,152.52,152.52,,100,157800
3370,2,638,1974-05-02,16:42:06,inspection,,37984.7,227.86,144.75,,100,158800
3371,3,634,1974-05-04,03:48:33,failure,,38019.81,466.19,80.87,,1200,154500
3372,3,634,1974-05-04,03:48:33,replacement,unused,38019.81,466.19,0.0,,1100,155600
3373,10,640,1974-05-04,05:05:23,inspection,,38021.09,204.39,146.53,,100,148700
3374,8,637,1974-05-05,15:58:36,inspection,,38055.98,356.01,202.34,,100,138000
3375,9,639,1974-05-05,17:47:12,inspection,,38057.79,245.16,92.63,,100,157900
3376,3,643,1974-05-06,02:58:48,inspection,,38066.98,47.17,47.17,,100,155700
3377,6,641,1974-05-06,03:50:38,inspection,,38067.84,174.04,150.66,,100,151400
3378,5,635,1974-05-06,06:49:20,inspection,,38070.82,467.05,143.07,,100,148100
3379,4,633,1974-05-07,01:24:59,inspection,wornout,38089.42,648.58,174.21,,100,139700
3380,7,636,1974-05-07,09:26:56,inspection,,38097.45,490.42,164.34,,100,139500
3381,7,636,1974-05-07,09:58:46,failure,,38097.98,490.95,0.53,,1200,140700
3382,7,636,1974-05-07,09:58:46,replacement,unused,38097.98,490.95,0.0,,1100,141800
3383,4,633,1974-05-07,14:04:22,replacement,unused,38102.07,661.23,12.66,True,1100,140800
3384,1,642,1974-05-08,04:24:53,inspection,,38116.41,159.12,159.12,,100,139600
3385,2,638,1974-05-09,06:35:50,inspection,,38142.6,385.75,157.9,,100,158900
3386,10,640,1974-05-11,08:30:23,inspection,,38192.51,375.81,171.42,,100,148800
3387,8,637,1974-05-11,21:33:26,inspection,,38205.56,505.59,149.58,,100,138100
3388,4,645,1974-05-13,12:24:07,inspection,,38244.4,142.33,142.33,,100,140900
3389,5,635,1974-05-13,13:48:30,inspection,wornout,38245.81,642.04,174.99,,100,148200
3390,3,643,1974-05-13,15:59:38,inspection,,38247.99,228.18,181.01,,100,155800
3391,9,639,1974-05-14,04:55:57,inspection,,38260.93,448.3,203.15,,100,158000
3392,5,635,1974-05-14,05:05:01,replacement,unused,38261.08,657.31,15.28,True,1100,149300
3393,6,641,1974-05-14,06:14:52,inspection,,38262.25,368.44,194.4,,100,151500
3394,7,644,1974-05-14,09:29:06,inspection,,38265.49,167.51,167.51,,100,141900
3395,1,642,1974-05-15,02:29:24,inspection,,38282.49,325.19,166.08,,100,139700
3396,8,637,1974-05-16,06:06:42,failure,,38310.11,610.14,104.55,,1200,139300
3397,8,637,1974-05-16,06:06:42,replacement,unused,38310.11,610.14,0.0,,1100,140400
3398,2,638,1974-05-17,05:01:02,inspection,wornout,38333.02,576.17,190.42,,100,159000
3399,10,640,1974-05-17,07:34:17,inspection,,38335.57,518.87,143.06,,100,148900
3400,2,638,1974-05-18,00:03:33,replacement,unused,38352.06,595.22,19.04,False,1100,160100
3401,8,647,1974-05-18,18:52:51,inspection,,38370.88,60.77,60.77,,100,140500
3402,3,643,1974-05-19,20:41:41,inspection,,38396.69,376.89,148.7,,100,155900
3403,4,645,1974-05-20,05:09:23,inspection,,38405.16,303.08,160.75,,100,141000
3404,9,639,1974-05-20,20:25:07,inspection,wornout,38420.42,607.79,159.49,,100,158100
3405,5,646,1974-05-21,10:18:43,inspection,,38434.31,173.23,173.23,,100,149400
3406,6,641,1974-05-21,16:54:29,failure,,38440.91,547.1,178.66,,1200,152700
3407,6,641,1974-05-21,16:54:29,replacement,reused,38440.91,547.1,0.0,,1000,153700
3408,6,638,1974-05-21,22:52:13,inspection,,38446.87,601.18,5.96,,100,153800
3409,1,642,1974-05-22,02:39:35,inspection,,38450.66,493.36,168.17,,100,139800
3410,7,644,1974-05-22,14:53:19,inspection,,38462.89,364.91,197.4,,100,142000
3411,9,639,1974-05-23,06:51:41,replacement,unused,38478.86,666.23,58.44,True,1100,159200
3412,2,648,1974-05-23,23:08:27,inspection,,38495.14,143.08,143.08,,100,160200
3413,6,638,1974-05-24,00:17:54,failure,,38496.3,650.61,49.43,,1200,155000
3414,6,638,1974-05-24,00:17:54,replacement,unused,38496.3,650.61,0.0,,1100,156100
3415,10,640,1974-05-25,00:39:59,inspection,,38520.67,703.97,185.1,,100,149000
3416,10,640,1974-05-25,06:55:32,failure,,38526.93,710.23,6.26,,1200,150200
3417,10,640,1974-05-25,06:55:32,replacement,unused,38526.93,710.23,0.0,,1100,151300
3418,3,643,1974-05-25,14:12:16,inspection,,38534.2,514.4,137.51,,100,156000
3419,8,647,1974-05-25,22:37:46,inspection,,38542.63,232.52,171.75,,100,140600
3420,5,646,1974-05-26,05:00:22,inspection,,38549.01,287.92,114.69,,100,149500
3421,4,645,1974-05-26,16:43:18,inspection,,38560.72,458.65,155.57,,100,141100
3422,6,650,1974-05-27,19:38:34,inspection,,38587.64,91.34,91.34,,100,156200
3423,9,649,1974-05-28,05:16:42,inspection,,38597.28,118.42,118.42,,100,159300
3424,1,642,1974-05-28,11:08:48,inspection,,38603.15,645.85,152.49,,100,139900
3425,7,644,1974-05-30,15:35:06,inspection,,38655.59,557.61,192.7,,100,142100
3426,3,643,1974-05-30,16:54:50,inspection,wornout,38656.91,637.1,122.71,,100,156100
3427,3,643,1974-05-31,02:03:31,replacement,unused,38666.06,646.25,9.14,True,1100,157200
3428,2,648,1974-05-31,09:38:40,inspection,,38673.64,321.59,178.5,,100,160300
3429,4,645,1974-06-01,12:27:11,inspection,,38700.45,598.38,139.73,,100,141200
3430,4,645,1974-06-01,12:29:55,failure,,38700.5,598.43,0.05,,1200,142400
3431,4,645,1974-06-01,12:29:55,replacement,unused,38700.5,598.43,0.0,,1100,143500
3432,8,647,1974-06-01,23:34:25,inspection,,38711.57,401.46,168.94,,100,140700
3433,10,651,1974-06-02,00:24:11,inspection,,38712.4,185.48,185.48,,100,151400
3434,9,649,1974-06-02,04:52:10,inspection,,38716.87,238.01,119.59,,100,159400
3435,5,646,1974-06-02,10:28:57,inspection,,38722.48,461.4,173.48,,100,149600
3436,5,646,1974-06-02,16:23:01,failure,,38728.38,467.3,5.9,,1200,150800
3437,5,646,1974-06-02,16:23:01,replacement,unused,38728.38,467.3,0.0,,1100,151900
3438,1,642,1974-06-04,16:24:45,failure,,38776.41,819.11,173.27,,1200,141100
3439,1,642,1974-06-04,16:24:45,replacement,unused,38776.41,819.11,0.0,,1100,142200
3440,6,650,1974-06-04,19:39:31,inspection,,38779.66,283.36,192.02,,100,156300
3441,1,655,1974-06-05,05:24:14,inspection,,38789.4,12.99,12.99,,100,142300
3442,2,648,1974-06-05,16:25:36,failure,,38800.43,448.37,126.78,,1200,161500
3443,2,648,1974-06-05,16:25:36,replacement,unused,38800.43,448.37,0.0,,1100,162600
3444,3,652,1974-06-06,03:48:31,inspection,,38811.81,145.75,145.75,,100,157300
3445,2,656,1974-06-07,06:11:16,inspection,,38838.19,37.76,37.76,,100,162700
3446,7,644,1974-06-07,12:52:25,inspection,wornout,38844.87,746.89,189.29,,100,142200
3447,7,644,1974-06-07,13:19:47,replacement,unused,38845.33,747.35,0.46,True,1100,143300
3448,4,653,1974-06-08,03:25:06,inspection,,38859.42,158.92,158.92,,100,143600
3449,9,649,1974-06-09,03:02:55,inspection,,38883.05,404.19,166.18,,100,159500
3450,10,651,1974-06-10,01:04:15,inspection,,38905.07,378.15,192.67,,100,151500
3451,5,654,1974-06-10,07:15:35,inspection,,38911.26,182.88,182.88,,100,152000
3452,8,647,1974-06-10,16:59:39,inspection,wornout,38920.99,610.88,209.42,,100,140800
3453,8,647,1974-06-11,12:44:36,replacement,unused,38940.74,630.63,19.75,False,1100,141900
3454,1,655,1974-06-11,17:51:34,inspection,,38945.86,169.45,156.46,,100,142400
3455,6,650,1974-06-12,07:15:31,inspection,,38959.26,462.96,179.6,,100,156400
3456,2,656,1974-06-12,21:46:28,inspection,,38973.77,173.35,135.59,,100,162800
3457,7,657,1974-06-14,00:13:09,inspection,,39000.22,154.89,154.89,,100,143400
3458,10,651,1974-06-14,14:14:08,failure,,39014.24,487.31,109.16,,1200,152700
3459,10,651,1974-06-14,14:14:08,replacement,reused,39014.24,487.31,0.0,,1000,153700
3460,3,652,1974-06-14,14:44:46,inspection,,39014.75,348.69,202.94,,100,157400
3461,4,653,1974-06-15,01:45:36,inspection,,39025.76,325.26,166.34,,100,143700
3462,5,654,1974-06-15,10:33:33,inspection,,39034.56,306.18,123.3,,100,152100
3463,3,652,1974-06-16,08:15:35,failure,,39056.26,390.2,41.51,,1200,158600
3464,3,652,1974-06-16,08:15:35,replacement,unused,39056.26,390.2,0.0,,1100,159700
